"[""请翻译字体名，字体尺寸，字体式样和翻译文字。如果这些域为空，他们将不能翻译。""]",,,,,,,,
[分类,对象名,字体名,字体尺寸,字体式样,原文字,翻译文字,原文字,翻译文字]
Chart,Rm_TS.Chart2,Arial,8,0,Axis Title,Axis Title,Axis Title,Axis Title
Caption,Rm_TS.TEXT,Arial,9,1,Block Type:,数据库类型:,,
Caption,Rm_TS.DATALINK,Arial,9,1,,,,
Caption,Rm_TS.TEXT1,Arial,9,0,Prev Block:,前一块:,,
Caption,Rm_TS.DATALINK2,Arial,9,0,,,,
Caption,Rm_TS.DATALINK3,Arial,9,0,,,,
Caption,Rm_TS.TEXT4,Arial,9,0,High Limit:,高限:,,
Caption,Rm_TS.TEXT6,Arial,9,0,Scan Time:,扫描时间:,,
Caption,Rm_TS.DATALINK4,Arial,9,1,,,,
Caption,Rm_TS.DATALINK5,Arial,9,0,,,,
Caption,Rm_TS.DATALINK6,Arial,9,0,,,,
Caption,Rm_TS.DATALINK10,Arial,9,0,,,,
Caption,Rm_TS.TEXT9,Arial,9,0,Alarm Areas:,报警区域:,,
Caption,Rm_TS.TEXT10,Arial,9,1,Ramp 1,梯度 1,,
Caption,Rm_TS.TEXT11,Arial,9,1,Ramp 2,梯度 2
Caption,Rm_TS.TEXT12,Arial,9,1,Ramp 3,梯度 3
Caption,Rm_TS.DATALINK14,Arial,9,0,,
Caption,Rm_TS.DATALINK15,Arial,9,0,,
Caption,Rm_TS.DATALINK16,Arial,9,0,,
Caption,Rm_TS.DATALINK17,Arial,9,0,,
Caption,Rm_TS.DATALINK18,Arial,9,0,,
Caption,Rm_TS.TEXT14,Arial,9,0,Hold Time (hrs):,保持时间(hrs):
Caption,Rm_TS.DATALINK19,Arial,9,0,,
Caption,Rm_TS.DATALINK20,Arial,9,0,,
Caption,Rm_TS.DATALINK21,Arial,9,0,,
Caption,Rm_TS.TEXT15,Arial,9,0,Hold Time (hrs):,保持时间(hrs):
Caption,Rm_TS.TEXT16,Arial,9,0,Next Block:,下一块:
Caption,Rm_TS.TEXT17,Arial,9,0,Tagname:,保签名:
Caption,Rm_TS.Text39,Arial,9,1,Security Areas,安全区域
Caption,Rm_TS.DataLink28,Arial,9,0,,
Caption,Rm_TS.DataLink29,Arial,9,0,,
Caption,Rm_TS.DataLink30,Arial,9,0,,
Caption,Rm_TS.Text40,Arial,9,0,1,1
Caption,Rm_TS.Text41,Arial,9,0,2,2
Caption,Rm_TS.Text42,Arial,9,0,3,3
Caption,Rm_TS.Text43,Arial,9,1,Operator Limits,操作员限值
Caption,Rm_TS.DataLink31,Arial,9,0,,
Caption,Rm_TS.DataLink32,Arial,9,0,,
Caption,Rm_TS.DataLink33,Arial,9,0,,
Caption,Rm_TS.Text44,Arial,9,1,Engineering Units,工程单位
Caption,Rm_TS.Text45,Arial,9,0,Low Limit:,低限:
Caption,Rm_TS.Text46,Arial,9,0,High Limit:,高限:
Caption,Rm_TS.Text47,Arial,9,0,Units:,单位:
Caption,Rm_TS.DataLink36,Arial,9,1,,
Caption,Rm_TS.Text48,Arial,9,1,Scan Status:,扫描状态:
Caption,Rm_TS.Text49,Arial,9,1,Current State,当前状态
Caption,Rm_TS.Text50,Arial,9,1,Alarm Status:,报警状态:
Caption,Rm_TS.Text51,Arial,9,1,Block Status:,数据块状态:
Caption,Rm_TS.Text52,Arial,9,1,Value:,数值:
Caption,Rm_TS.DATALINK_PREV,Arial,9,1,,
Caption,Rm_TS.DATALINK_NEXT,Arial,9,1,,
Caption,Rm_TS.DataLink38,Arial,9,1,,
Caption,Rm_TS.DataLink39,Arial,9,1,,
Caption,Rm_TS.DataLink40,Arial,9,1,,
Caption,Rm_TS.Text53,Arial,9,0,Description:,描述:
Caption,Rm_TS.Text54,Arial,9,0,Target:,目标:
Caption,Rm_TS.Text55,Arial,9,0,Ramp Rate/hr:,梯度速率/hr:
Caption,Rm_TS.Text56,Arial,9,0,Ramp Rate/hr:,梯度速率/hr:
Caption,Rm_TS.Text57,Arial,9,0,Target:,目标:
Caption,Rm_TS.Text58,Arial,9,0,Target:,目标:
Caption,Rm_TS.Text59,Arial,9,0,Ramp Rate/hr:,梯度速率/hr:
Caption,Rm_TS.Text60,Arial,9,0,Low Limit:,低限:
